reciter_name,file_path,duration_s,spectral_centroid,avg_pitch,mfccs,chunk_id
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_213.wav,2.5,2726.069360371722,1887.6453,"[-375.9956     188.59494   -106.49401     26.624868    31.51746
   -7.3215404   21.600933   -12.47276    -24.661852    26.813713
   -6.187773   -13.143146    14.533855 ]",213
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_116.wav,2.5,1015.0305254291974,974.26526,"[-222.7647      223.81422     -13.621711     -9.773244     24.611423
   13.175802     17.44368      11.182347      3.3713255     6.9604745
    4.253199     -0.52307177   -4.7700114 ]",116
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_076.wav,2.5,1060.3697142226229,1032.3048,"[-280.54214    217.09561    -23.43771     14.477803    36.260647
   11.762327    27.25076      4.7778206  -10.600527     8.750098
   -6.536698    -7.9204354   12.583212 ]",76
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_158.wav,2.5,1824.6968196040286,1318.5552,"[-315.99838     173.57733     -44.13297      13.039848     20.821917
   30.185534     33.023075      0.91155624  -17.894644      7.6335335
    5.4799876    12.400923      9.970886  ]",158
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_242.wav,2.5,3003.8227878434363,1351.4832,"[-283.4088      128.67293     -24.480145     55.41766      -8.421448
   -1.5102061    12.355193    -19.339293      2.4601288   -18.768902
  -12.477035      0.38021085  -10.624144  ]",242
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_061.wav,2.5,807.8462581552947,787.58264,"[-337.93878    211.51799      8.949328    17.033297    30.601728
   15.482387    26.69235      8.139691    -4.0985794    4.7494903
   -7.0464845   -1.0422266   13.788472 ]",61
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_093.wav,2.5,1129.5735424215593,1059.9269,"[-3.12148315e+02  2.20044464e+02 -2.76411114e+01  2.75967941e+01
  3.65774689e+01  1.57680426e+01  4.02429581e+01  2.76944429e-01
 -1.24407511e+01  1.53995886e+01 -1.19243975e+01 -1.50559225e+01
  7.50663567e+00]",93
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_228.wav,2.5,3106.2490482909798,1874.951,"[-347.9978    181.8398   -108.39714    35.25065    22.744652  -10.516586
   32.455334  -11.568673  -25.75237    23.763237  -11.809424   -9.391801
   17.380556]",228
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_053.wav,2.5,981.8887871369666,952.2954,"[-347.77515    209.65495     -2.77051     26.959002    35.462433
   18.53229     27.665537     4.1392436   -9.985982    10.892551
    1.063325    -0.8054351    5.843871 ]",53
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_284.wav,2.5,1560.6808730151122,881.417,"[-233.8645     171.80855    -30.300657    58.77082      1.415535
    6.243583    24.003042   -19.764256    -1.0199809  -16.249224
  -17.410933   -10.310844   -23.818056 ]",284
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_017.wav,2.5,1353.026899163179,1036.3136,"[-218.78404   224.69049   -44.566845   33.12016    25.977158   -5.379676
   22.206558   -9.704005  -17.742702    8.794542   -7.749549   -6.495264
   10.035206]",17
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_250.wav,2.5,1998.1880189686558,973.4222,"[-217.8618     168.76028    -24.899714    72.83299     -7.150472
    2.6710274   12.86537    -31.106771     0.8277175  -18.839188
  -11.897191    -7.231565   -23.276787 ]",250
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_068.wav,2.5,1104.4065819332673,1303.1278,"[-321.4556     202.29057    -22.12746     12.432326    41.670715
   24.725033    24.624132     2.7065916   -7.570202     8.015471
   -3.6732862   -3.3158035   13.524124 ]",68
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_270.wav,2.5,1994.5240414807809,1411.9955,"[-205.62318    171.04893    -51.42248     66.22958      8.956379
    5.920825    11.143825   -31.828943    -2.9354782  -17.637821
  -10.544929    -4.1028914  -14.13808  ]",270
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_112.wav,2.5,1102.3862499592728,1119.4948,"[-271.41254    226.64291    -15.269001   -11.002681    32.26099
   24.094044    14.155267    -4.4810195  -19.108522     2.2111967
    0.5916001    4.4470572    7.125495 ]",112
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_147.wav,2.5,2061.607495953657,1353.7177,"[-300.44687    165.7022     -37.20455     25.460964     5.220784
   28.357973    18.72909     -6.0912523   -9.785531    16.10031
    9.620304     9.287992    -0.5528327]",147
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_163.wav,2.5,1995.2197450136553,1315.2046,"[-303.93777    180.42836    -47.14661     12.893019     9.032747
   30.9896       8.960124     4.1923347  -20.1811      -2.8552897
    2.8622441   13.155841     4.2819276]",163
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_043.wav,2.5,1258.7238585939551,738.90045,"[-234.15482    209.66559    -22.868654    34.655346    17.492392
   -1.6486107   23.67114     -5.6883893  -16.202866     2.846659
  -10.300719    -4.1511226    5.3967795]",43
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_034.wav,2.5,1157.818628294269,854.5797,"[-217.10349    223.00711    -31.746784    27.76436     23.016611
   -2.4139097   27.422216    -5.0592523  -23.37121     -5.3177996
   -6.539281     2.4699235   10.27475  ]",34
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_281.wav,2.5,1970.9978888415653,1135.4237,"[-313.58496    142.93246     -4.740948    48.300335     7.421554
    9.597317    13.855826   -17.61412     -3.3695421  -11.876294
   -9.54763     -5.693251   -12.760012 ]",281
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_266.wav,2.5,2204.157008433604,1138.9878,"[-192.11662    170.74162    -43.23992     74.061455    -7.3827906
   -8.901542    12.038516   -28.600163     3.017412   -16.835768
  -15.911339    -4.573353   -13.693815 ]",266
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_245.wav,2.5,1616.1199168035928,839.86646,"[-2.1160970e+02  1.7676988e+02 -1.9542326e+01  5.8457500e+01
 -6.9732304e+00  1.5644740e-01  1.4247436e+01 -2.9415039e+01
 -7.5723758e+00 -1.8160933e+01 -1.4176166e+01 -6.0989127e+00
 -1.3542339e+01]",245
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_296.wav,2.5,1650.8212496382885,679.2794,"[-212.08109   181.6958    -21.943888   63.78572    -6.53189    -5.957298
   17.092363  -13.034946   -1.333768  -27.399591  -11.607843   -5.114805
  -23.075447]",296
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_315.wav,2.5,2006.8044703231665,1153.4696,"[-344.4925     189.83534    -57.21155     25.625881     4.0308723
  -28.180506    37.678947    -8.628559   -27.591972    17.103785
  -27.328993   -36.129837     5.032986 ]",315
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_121.wav,2.5,1168.8949078835526,1044.6434,"[-220.8945     233.8363     -34.38183     -3.2942483   10.66544
   29.100603    18.621696     5.4051123   -4.4764037    6.0978026
    4.697311     7.344523     2.77406  ]",121
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_039.wav,2.5,1120.8219090680307,780.2385,"[-250.76682    210.55573    -18.789318    26.501354    19.612268
    1.5369403   19.075754    -1.2167277   -9.186658    -6.811646
   -9.503781     1.3579502    9.104407 ]",39
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_237.wav,2.5,3606.583391693721,1941.5319,"[-335.9964     170.10956   -126.60066     61.439644    18.468376
  -12.848735    29.375587    -9.857779   -28.79373     25.834301
   -7.1331835   -6.640385    15.679018 ]",237
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_146.wav,2.5,2062.539776280929,1403.7076,"[-300.83908    159.96379    -30.215803    31.973034     8.745886
   26.508694    26.117058    -4.0698724   -5.3840613   21.508411
    7.5771213    7.2715406    2.7263186]",146
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_109.wav,2.5,1248.8934895494465,1286.3534,"[-2.5074957e+02  2.4411380e+02 -3.7635937e+01 -2.5344780e+01
  3.5855885e+01  2.8365459e+01  1.9867937e+01  3.4981561e+00
 -9.4525414e+00 -1.6813498e-02  7.6493392e+00  5.4964309e+00
 -2.9697912e+00]",109
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_274.wav,2.5,1899.5193656692227,1143.4398,"[-185.49792    185.87859    -53.503597    71.57525      3.043713
    1.8011273   17.921434   -28.898308    -8.241834   -25.965973
  -16.14342     -5.5598164   -8.699853 ]",274
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_295.wav,2.5,1544.7398020021426,803.1476,"[-212.11627    179.0377     -33.08062     55.759617    -1.5934477
   -1.7037723   14.330344   -19.279371    -3.850286   -20.34567
   -9.519045    -6.957834   -19.373985 ]",295
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_267.wav,2.5,1738.5003641110823,863.8405,"[-210.58125    170.70569    -34.354183    65.680145     4.724477
   -3.4620662   10.103875   -28.25766     -8.51391    -18.428484
  -11.344108    -4.9420958  -12.729503 ]",267
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_156.wav,2.5,1507.5619380144235,1256.2174,"[-312.21683    169.63008    -25.47144     16.529667    28.593021
   37.862915    33.87156      0.7428333   -9.761337    17.692375
    5.8062325    8.756146     6.472594 ]",156
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_108.wav,2.5,1107.8304492831548,1046.2509,"[-237.03236    242.34355    -25.674261   -19.334894    16.415909
   14.059012    14.736895     3.4882615    2.4045925    2.1762888
   -0.6272931    4.9156613    2.465865 ]",108
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_316.wav,2.5,1706.1498905077378,921.8006,"[-377.35464   178.76253   -27.995459   26.068853    7.454351  -15.588894
   29.424086  -13.164669  -24.570257   12.455924  -21.389477  -24.341743
    9.792946]",316
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_219.wav,2.5,2354.828027758342,1530.035,"[-426.77386    198.48842    -68.74984     37.52172     16.044565
   -8.153203    19.547804    -6.575155   -27.403522    29.061462
   -7.6008763   -4.6082044   13.065908 ]",219
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_141.wav,2.5,1068.9288247401,884.4341,"[-210.5189      228.24329     -23.160604     -3.771127     13.369928
   17.910027     16.639715      8.568556     10.4424925     8.0332775
    1.3314859     1.7684925     0.62649226]",141
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_309.wav,2.5,1810.302149043939,1126.3937,"[-217.49591    169.55453    -36.312653    56.808228     5.8801312
    7.071711    17.919542   -23.21086     -2.7964506  -15.94019
  -14.192274    -7.6649017  -18.497375 ]",309
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_217.wav,2.5,2694.808394456247,1893.8918,"[-367.0178     172.69548    -94.8726      22.175472    32.327625
    0.4369319   16.479336    -6.6227784  -20.39483     24.484974
   -7.7168245  -13.626051     9.018906 ]",217
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_115.wav,2.5,1084.2793698061198,1103.3351,"[-247.83727    237.86414    -22.453674   -17.839617    26.19998
   15.988463    18.203596     4.5471563   -3.217578     3.1180663
   -3.7770424    3.1746416    3.6121778]",115
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_026.wav,2.5,1318.896348123782,923.76416,"[-212.00652    219.25528    -38.208786    33.79235     22.810099
   -8.153355    26.622305   -21.646055   -32.019714     5.3616347
   -9.4531765   -3.5730848    2.3625429]",26
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_188.wav,2.5,1691.6794563497974,1268.0726,"[-361.19287    169.53282    -14.398841    14.176391    13.396447
   31.85233     11.706157     6.1512604   -2.2123976   11.40106
    8.757395     9.623965     3.6707668]",188
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_148.wav,2.5,2030.6027690361743,1365.9362,"[-286.42026    165.51659    -36.05191     28.824057     9.99731
   24.42052     27.568829   -11.079341    -7.377069    22.340193
    2.2767792    3.510528     2.5967958]",148
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_298.wav,2.5,1604.2071568271435,888.36554,"[-223.23328    177.54123    -28.277931    50.561478     4.0030665
   11.148733    15.154546   -26.225166    -8.830168   -18.003885
   -7.595446    -7.659145   -14.592728 ]",298
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_263.wav,2.5,2556.7660676530463,1590.0187,"[-322.0145     111.76679    -15.493876    54.04791     22.123169
   12.640339     9.9724655  -13.707658     3.2445009   -7.25638
   -6.088081    -6.0780206  -15.013118 ]",263
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_193.wav,2.5,2737.229183358489,1789.3823,"[-581.9409     166.18228    -53.186283    34.056377    32.63
   -1.1141368    9.603188     9.879503    -5.18707     14.764704
   -9.211882    -6.3027015    6.7316546]",193
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_060.wav,2.5,668.8733438007393,613.824,"[-3.4714841e+02  2.0778571e+02  2.8727356e+01  2.0061750e+01
  3.0842108e+01  2.1836163e+01  1.7574738e+01  5.3989000e+00
 -7.0153546e-01  8.0213118e+00  2.4406973e-01 -2.9343853e+00
 -9.6429831e-01]",60
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_097.wav,2.5,1217.8894928532222,1187.3181,"[-350.23495     228.58717     -29.505602     -9.093338     31.24481
   21.292437     23.2889        5.6271296    -5.3937893     6.7116528
    3.1778398     1.5419763     0.59849685]",97
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_028.wav,2.5,1202.7048692122062,694.81866,"[-223.32031    208.93596    -27.254795    32.312145    25.655859
   -5.198666    27.370026   -10.325237   -24.323156     3.9892588
  -12.551801    -9.30611      3.795508 ]",28
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_125.wav,2.5,1096.4569251427486,988.9096,"[-247.73766    221.62895    -15.637731   -16.461575    20.585308
   13.909555    12.208598     4.552419     5.485319     8.041428
   -1.6495525   -1.5920532    1.3026615]",125
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_024.wav,2.5,1127.8905053495207,706.8149,"[-229.64572     216.05641     -25.220453     30.401653     23.085268
   -0.75205773   24.855381     -4.54045      -9.244808      5.2701983
   -8.11673       1.5079668     9.13635   ]",24
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_293.wav,2.5,1501.6215152733564,915.7408,"[-182.47623    195.64656    -35.634144    50.243042   -10.097006
  -11.9685755   15.513559   -18.909616   -13.720019   -29.09207
  -16.393059    -8.616412   -10.069658 ]",293
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_132.wav,2.5,1065.6141401471968,1180.3352,"[-290.1387     218.13377    -12.370828   -13.593251    29.488535
   28.593737    23.315355     3.5069644   -5.267188     1.8253529
    2.7220724   12.361736    11.185931 ]",132
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_211.wav,2.5,2740.944905748562,1898.4175,"[-380.38583    183.47809   -101.24815     27.934088    33.48298
   -8.522443    30.642183     0.8985979  -21.215939    18.773685
  -10.336521    -9.129715    17.701935 ]",211
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_221.wav,2.5,3344.656326810029,1957.1896,"[-335.86432    184.78993   -130.47592     43.274693    21.823029
  -13.425887    38.67681    -13.791357   -31.362175    25.236628
   -9.694755     1.3202223   19.381853 ]",221
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_005.wav,2.5,1268.140664029631,850.7002,"[-226.37065     217.97589     -43.637383     33.237137     31.087387
    3.257055     34.02452      -5.0793147   -23.363976      2.669647
  -13.635086     -0.27823487   22.897959  ]",5
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_306.wav,2.5,2495.62994597903,1408.9907,"[-265.58514    135.94127    -23.065042    49.455116     3.0679173
    7.041033     6.272744   -26.467636     1.6941453  -12.982081
  -13.069271    -4.2853374   -9.967069 ]",306
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_138.wav,2.5,1154.4757147880619,1048.5952,"[-228.09784     240.65825     -29.600967    -12.529369     19.105032
    9.825431     15.491071      4.7626224     1.0432378     3.0092244
    0.37553567    2.9234889    -0.5619951 ]",138
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_081.wav,2.5,538.3460759489108,439.7584,"[-379.0058      218.90637      40.02618      23.310894     29.40011
    2.2773354     5.761136     15.716162      7.887154     -0.57515013
   -1.4394315     7.7329216     8.161228  ]",81
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_010.wav,2.5,1203.213894398735,1013.03796,"[-224.55399    224.00781    -35.692585    27.850765    23.481937
    3.0272765   25.71947     -8.565718   -19.858694    -1.0779963
   -8.180043     1.528894    16.43889  ]",10
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_143.wav,2.5,1235.6977259210043,1154.8512,"[-232.42546    222.64479    -25.396954   -17.397339    20.684294
   26.470722    18.833202     2.5904007   -1.2653146    2.9640868
    5.0042543    8.963331     1.4746577]",143
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_243.wav,2.5,1761.15340258545,837.65454,"[-198.15733    184.60602    -43.14059     55.108337   -11.670011
  -11.664589     9.160886   -30.965757    -7.5155325  -18.70708
  -12.633267    -4.2529497  -11.667087 ]",243
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_105.wav,2.5,1152.8354213699824,1056.2145,"[-2.2464040e+02  2.3455415e+02 -2.7900557e+01 -1.1573185e+01
  1.7689819e+01  2.0027693e+01  2.0449001e+01  7.8855505e+00
 -5.8311558e-01  1.3532948e-01  5.0129457e+00  4.8638449e+00
 -5.0191917e+00]",105
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_031.wav,2.5,979.9424991252414,704.2623,"[-245.67659    215.13303    -11.238649    31.350613    22.297255
   -0.9355784   19.657248    -1.943632   -12.540186    -2.9539046
   -3.4843626    2.8607142    7.6649556]",31
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_011.wav,2.5,1402.9676488732532,1078.7892,"[-214.8797     224.44539    -51.524998    32.474453    36.351284
    1.7238247   31.719885   -12.021743   -33.738773     0.6938847
   -8.509357    -2.0596094   16.993391 ]",11
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_301.wav,2.5,1550.9707147884797,829.5626,"[-197.7303     186.56128    -28.29084     39.247894    -8.765052
   -3.9611874   11.819448   -26.777016    -9.633213   -17.382486
  -14.588598    -4.306804    -5.7572002]",301
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_240.wav,2.5,2641.1162287833763,1840.051,"[-402.72772   200.17892   -93.16243    38.688385   29.803167  -13.802827
   23.024158   -8.909508  -29.93868    31.77552    -9.904408   -6.705828
    9.436441]",240
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_249.wav,2.5,2711.3685842871037,1494.5566,"[-265.3456     128.25063    -31.274418    66.588196    13.606181
   18.27319     14.005078   -28.113693    -1.6554102  -11.235022
   -3.0906572   -8.664594   -19.79751  ]",249
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_083.wav,2.5,811.8818023494018,883.9015,"[-352.8731     218.48264     -4.281052    19.739323    39.865726
   18.238836    28.13828      5.6858616   -4.820896    13.467352
   -6.8485746  -12.129562    13.096247 ]",83
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_192.wav,2.5,2462.00265203009,1431.671,"[-345.95462    168.65353    -52.22122     29.688223    -1.1140177
   21.122711    16.210737    -1.9276744  -22.825785    17.771887
    2.0280604    0.8739006    4.267415 ]",192
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_304.wav,2.5,1730.411940372081,824.9354,"[-197.47676    182.42108    -46.51299     61.233685     5.926301
    8.971709    16.41695    -30.3535      -2.8442159  -16.53578
  -14.38832     -9.583637   -18.498447 ]",304
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_142.wav,2.5,1136.240533987129,1052.6782,"[-203.98996    238.88536    -31.182388    -8.377342    13.758677
   22.402893    17.69139      4.058076     2.2995615    4.8592587
    4.0502305    3.8101482   -0.7923132]",142
Ali_Alhothaify,Dataset/Ali_Alhothaify/Ali_299.wav,2.5,1990.222418961799,968.62225,"[-2.93795380e+02  1.56729874e+02 -7.15761948e+00  5.26127357e+01
 -2.97086048e+00 -1.20473585e+01  1.65311491e+00 -1.49213572e+01
  7.21069956e+00 -1.10405045e+01 -1.17180452e+01  3.93676758e-02
 -8.80538750e+00]",299
